"final_triangle_info","triangle_population_info","triangle_area"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.89541468798416e-06"
"coloradosprings","39.9123540830604","3.95064489566721e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.35586753155803e-06"
"coloradosprings","39.9123540830604","5.6415592553094e-06"
"coloradosprings","39.9123540830604","4.7698322305223e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.11538996256422e-06"
"coloradosprings","39.9123540830604","9.84686994343065e-06"
"coloradosprings","39.9123540830604","4.38513143308228e-06"
"coloradosprings","39.9123540830604","4.52256699645659e-06"
"coloradosprings","39.9123540830604","6.63699211145286e-06"
"coloradosprings","39.9123540830604","4.80259132018546e-06"
"coloradosprings","39.9123540830604","4.57914666185388e-06"
"coloradosprings","39.9123540830604","6.41136921331054e-06"
"coloradosprings","39.9123540830604","5.33563434146345e-06"
"coloradosprings","39.9123540830604","4.91443279315718e-06"
"coloradosprings","39.9123540830604","4.80596645502374e-06"
"coloradosprings","39.9123540830604","4.05548689741408e-06"
"coloradosprings","39.9123540830604","5.17878561367979e-06"
"coloradosprings","39.9123540830604","7.19438594387611e-06"
"coloradosprings","39.9123540830604","5.4753509175498e-06"
"coloradosprings","39.9123540830604","4.53211941930931e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.73096770292614e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.1337723309407e-06"
"coloradosprings","39.9123540830604","6.505328201456e-06"
"coloradosprings","39.9123540830604","4.68040616397047e-06"
"coloradosprings","39.9123540830604","9.81123048404697e-06"
"coloradosprings","39.9123540830604","4.21876120526576e-06"
"coloradosprings","39.9123540830604","5.28247710462892e-06"
"coloradosprings","39.9123540830604","4.9637455958873e-06"
"coloradosprings","39.9123540830604","5.17655007570283e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.07383447256871e-06"
"coloradosprings","39.9123540830604","4.67574682261329e-06"
"coloradosprings","39.9123540830604","4.99888938065851e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.51847517979331e-06"
"coloradosprings","39.9123540830604","7.70933274907293e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.85844520881074e-06"
"coloradosprings","39.9123540830604","4.79969457956031e-06"
"coloradosprings","39.9123540830604","4.73868749395479e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.82844188809395e-06"
"coloradosprings","39.9123540830604","4.79916525364388e-06"
"coloradosprings","39.9123540830604","4.00771295971936e-06"
"coloradosprings","39.9123540830604","5.42841735295951e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.17448858974967e-06"
"coloradosprings","39.9123540830604","8.54021982377162e-06"
"coloradosprings","39.9123540830604","5.14398652740056e-06"
"coloradosprings","39.9123540830604","8.00703674030956e-06"
"coloradosprings","39.9123540830604","5.35773870069534e-06"
"coloradosprings","39.9123540830604","4.90502134198323e-06"
"coloradosprings","39.9123540830604","4.71049679617863e-06"
"coloradosprings","39.9123540830604","4.45823206973728e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.05645096179796e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.30343641003128e-06"
"coloradosprings","39.9123540830604","5.57546718482627e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.87529461376835e-06"
"coloradosprings","39.9123540830604","9.08991751202848e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.54063842375763e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.00801104155835e-06"
"coloradosprings","39.9123540830604","5.15644296683604e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.28767224447802e-06"
"coloradosprings","39.9123540830604","5.17131047672592e-06"
"coloradosprings","39.9123540830604","6.35557171335677e-06"
"coloradosprings","39.9123540830604","6.21053641225444e-06"
"coloradosprings","39.9123540830604","6.60673504171427e-06"
"coloradosprings","39.9123540830604","7.89772911957698e-06"
"coloradosprings","39.9123540830604","5.74305522604845e-06"
"coloradosprings","39.9123540830604","7.39582446840359e-06"
"coloradosprings","39.9123540830604","6.08896334597375e-06"
"coloradosprings","39.9123540830604","6.01937790634111e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.9624296631664e-06"
"coloradosprings","39.9123540830604","5.17976786795771e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.90887009113794e-06"
"coloradosprings","39.9123540830604","5.82520169700729e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.50959747569868e-06"
"coloradosprings","39.9123540830604","6.08156278758543e-06"
"coloradosprings","39.9123540830604","4.78494348499225e-06"
"coloradosprings","39.9123540830604","4.82983341498766e-06"
"coloradosprings","39.9123540830604","5.31825753569137e-06"
"coloradosprings","39.9123540830604","7.26029338693479e-06"
"coloradosprings","39.9123540830604","5.04557738167932e-06"
"coloradosprings","39.9123540830604","5.83097971684765e-06"
"coloradosprings","39.9123540830604","7.17785405868199e-06"
"coloradosprings","39.9123540830604","4.64046752313152e-06"
"coloradosprings","39.9123540830604","4.58433260064339e-06"
"coloradosprings","39.9123540830604","7.59695831220597e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.64103754388634e-06"
"coloradosprings","39.9123540830604","4.9503014452057e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.45325872028479e-06"
"coloradosprings","39.9123540830604","4.9986283556791e-06"
"coloradosprings","39.9123540830604","5.15833107783692e-06"
"coloradosprings","39.9123540830604","4.62504704046296e-06"
"coloradosprings","39.9123540830604","5.51574430573964e-06"
"coloradosprings","39.9123540830604","7.11085885995999e-06"
"coloradosprings","39.9123540830604","5.29434146301355e-06"
"coloradosprings","39.9123540830604","7.50881554267835e-06"
"coloradosprings","39.9123540830604","6.09341168456012e-06"
"coloradosprings","39.9123540830604","6.43743715045275e-06"
"coloradosprings","39.9123540830604","6.21002891421085e-06"
"coloradosprings","39.9123540830604","6.77368097967701e-06"
"coloradosprings","39.9123540830604","5.37724463356426e-06"
"coloradosprings","39.9123540830604","6.61276044411352e-06"
"coloradosprings","39.9123540830604","5.26333860761952e-06"
"coloradosprings","39.9123540830604","6.43206021777587e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.23103858035756e-06"
"coloradosprings","39.9123540830604","7.28134455130203e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.73676607018569e-06"
"coloradosprings","39.9123540830604","4.82558698422508e-06"
"coloradosprings","39.9123540830604","5.67609731660923e-06"
"coloradosprings","39.9123540830604","5.66108701605117e-06"
"coloradosprings","39.9123540830604","6.06129560765112e-06"
"coloradosprings","39.9123540830604","5.44519389222842e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.10404458711855e-06"
"coloradosprings","39.9123540830604","6.15229782852111e-06"
"coloradosprings","39.9123540830604","5.93491040490335e-06"
"coloradosprings","39.9123540830604","5.72124008613173e-06"
"coloradosprings","39.9123540830604","7.49017635826021e-06"
"coloradosprings","39.9123540830604","9.15960663405713e-06"
"coloradosprings","39.9123540830604","6.45425552647794e-06"
"coloradosprings","39.9123540830604","6.80400080455001e-06"
"coloradosprings","39.9123540830604","7.02710440236842e-06"
"coloradosprings","39.9123540830604","5.60342868993757e-06"
"coloradosprings","39.9123540830604","4.90976253786357e-06"
"coloradosprings","39.9123540830604","5.30478791915812e-06"
"coloradosprings","39.9123540830604","9.25175299926195e-06"
"coloradosprings","39.9123540830604","6.68010943627451e-06"
"coloradosprings","39.9123540830604","8.29296823212644e-06"
"coloradosprings","39.9123540830604","4.90082129545044e-06"
"coloradosprings","39.9123540830604","4.91857099405024e-06"
"coloradosprings","39.9123540830604","5.38250606041402e-06"
"coloradosprings","39.9123540830604","9.39622077567037e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.97718883707421e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.20162757311482e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.59677971270867e-06"
"coloradosprings","39.9123540830604","5.66778362554032e-06"
"coloradosprings","39.9123540830604","5.267332198855e-06"
"coloradosprings","39.9123540830604","7.75901480665198e-06"
"coloradosprings","39.9123540830604","6.05557761446107e-06"
"coloradosprings","39.9123540830604","6.18511148786638e-06"
"coloradosprings","39.9123540830604","5.61986780667212e-06"
"coloradosprings","39.9123540830604","6.05557943345048e-06"
"coloradosprings","39.9123540830604","6.78652486385545e-06"
"coloradosprings","39.9123540830604","6.79876484355191e-06"
"coloradosprings","39.9123540830604","9.62325975706335e-06"
"coloradosprings","39.9123540830604","7.10807307768846e-06"
"coloradosprings","39.9123540830604","8.28472275316017e-06"
"coloradosprings","39.9123540830604","5.95563142269384e-06"
"coloradosprings","39.9123540830604","5.42437010153662e-06"
"coloradosprings","39.9123540830604","5.31085333932424e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.53886275156401e-06"
"coloradosprings","39.9123540830604","8.05846957518952e-06"
"coloradosprings","39.9123540830604","7.45273882785114e-06"
"coloradosprings","39.9123540830604","6.56820975564187e-06"
