"final_triangle_info","triangle_population_info","triangle_area"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","3.64113111572806e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","4.97375367558561e-06"
"clarksburg","11.1898520189322","3.55942574969959e-06"
"clarksburg","11.1898520189322","4.30360705649946e-06"
"clarksburg","11.1898520189322","2.28006138058845e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","2.39426026382716e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","4.14464648201829e-06"
"clarksburg","11.1898520189322","4.55818098998861e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","2.93119956040755e-06"
"clarksburg","11.1898520189322","4.2990623114747e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","2.92987078864826e-06"
"germantown","93.088726484848","3.42084695148515e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","3.42690782417776e-06"
"germantown","93.088726484848","2.66157621808816e-06"
"germantown","93.088726484848","2.36639061768074e-06"
"germantown","93.088726484848","2.38306711253244e-06"
"germantown","93.088726484848","2.45504816120956e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","4.33524928666884e-06"
"germantown","93.088726484848","3.89397337130504e-06"
"germantown","93.088726484848","2.6159941626247e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","2.89831314148614e-06"
"germantown","93.088726484848","2.91042397293495e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","2.77233084489126e-06"
"germantown","93.088726484848","3.29673548549181e-06"
"germantown","93.088726484848","2.56825387623394e-06"
"germantown","93.088726484848","3.27653197018662e-06"
"germantown","93.088726484848","2.16305852518417e-06"
"germantown","93.088726484848","4.61510262539377e-06"
"germantown","93.088726484848","3.37314850185066e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","2.85095484287012e-06"
"germantown","93.088726484848","2.27343389269663e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","4.49672461400041e-06"
"germantown","93.088726484848","2.78398147202097e-06"
"germantown","93.088726484848","2.60493743553525e-06"
"germantown","93.088726484848","2.55086706602015e-06"
"germantown","93.088726484848","2.73350815405138e-06"
"germantown","93.088726484848","2.31531794270268e-06"
"germantown","93.088726484848","2.60616161540383e-06"
"germantown","93.088726484848","3.05114008369856e-06"
"germantown","93.088726484848","3.28308942698641e-06"
"germantown","93.088726484848","2.4018199837883e-06"
"germantown","93.088726484848","3.96687210013624e-06"
"germantown","93.088726484848","2.77828348771436e-06"
"germantown","93.088726484848","2.53449161391472e-06"
"germantown","93.088726484848","2.61779132415541e-06"
"germantown","93.088726484848","4.28606472269166e-06"
"germantown","93.088726484848","2.83887857221998e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","4.18429135606857e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","4.44108354713535e-06"
"germantown","93.088726484848","4.11063319916138e-06"
"germantown","93.088726484848","4.11283144785557e-06"
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","2.53091366175795e-06"
"clarksburg","11.1898520189322","3.1197996577248e-06"
"germantown","93.088726484848","3.25085238728207e-06"
"clarksburg","11.1898520189322","2.94682831736282e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","2.81897973763989e-06"
"clarksburg","11.1898520189322","4.15859358326998e-06"
"clarksburg","11.1898520189322","2.86994418274844e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","2.69734300673008e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","3.4912081900984e-06"
"germantown","93.088726484848","2.06466029339936e-06"
"germantown","93.088726484848","3.90414788853377e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","3.25173823512159e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","3.67424854630372e-06"
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","4.20260221289936e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"damascus","17.7436969409099","4.08722553402185e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"damascus","17.7436969409099","2.98094801109983e-06"
"damascus","17.7436969409099","2.20317360799527e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","4.1982602851931e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","2.29695342568448e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","2.14014653465711e-06"
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","4.37231483374489e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","4.41180509369588e-06"
NA,"20.1292928263819",NA
"damascus","17.7436969409099","3.14035241899546e-06"
NA,"20.1292928263819",NA
"clarksburg","11.1898520189322","3.2275793273584e-06"
"clarksburg","11.1898520189322","3.24405755236512e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","3.65641608368605e-06"
"montgomeryvillage","55.2042016078311","2.20922265725676e-06"
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","3.57466342393309e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","4.26092628913466e-06"
"gaithersburg","46.1226731045208","2.25006988330279e-06"
"gaithersburg","46.1226731045208","2.76873652182985e-06"
"gaithersburg","46.1226731045208","3.23626318277093e-06"
"gaithersburg","46.1226731045208","3.09125061903615e-06"
"gaithersburg","46.1226731045208","3.03524939226918e-06"
"gaithersburg","46.1226731045208","2.53154576057568e-06"
"gaithersburg","46.1226731045208","2.26336669584271e-06"
"gaithersburg","46.1226731045208","3.13754662784049e-06"
"gaithersburg","46.1226731045208","2.13580824492965e-06"
"gaithersburg","46.1226731045208","3.72389422409469e-06"
"gaithersburg","46.1226731045208","2.97488986689132e-06"
"gaithersburg","46.1226731045208","3.54004987457301e-06"
"gaithersburg","46.1226731045208","2.649698217283e-06"
"gaithersburg","46.1226731045208","2.95963582175318e-06"
"gaithersburg","46.1226731045208","2.59834996541031e-06"
"gaithersburg","46.1226731045208","3.04143577523064e-06"
"gaithersburg","46.1226731045208","2.88397495751269e-06"
"gaithersburg","46.1226731045208","2.68516669166274e-06"
"gaithersburg","46.1226731045208","2.3445209080819e-06"
"gaithersburg","46.1226731045208","3.47881268680794e-06"
"gaithersburg","46.1226731045208","2.14448482438456e-06"
"gaithersburg","46.1226731045208","2.52321842708625e-06"
"gaithersburg","46.1226731045208","4.79147638543509e-06"
"gaithersburg","46.1226731045208","4.54477594757918e-06"
"gaithersburg","46.1226731045208","2.70857708528638e-06"
"gaithersburg","46.1226731045208","2.9014727260801e-06"
"gaithersburg","46.1226731045208","4.75864453619579e-06"
"gaithersburg","46.1226731045208","2.71918088401435e-06"
"gaithersburg","46.1226731045208","2.87276907329215e-06"
"gaithersburg","46.1226731045208","3.8139814932947e-06"
"gaithersburg","46.1226731045208","3.5301400203025e-06"
"gaithersburg","46.1226731045208","2.52321933658095e-06"
"gaithersburg","46.1226731045208","1.98092948267004e-06"
"gaithersburg","46.1226731045208","3.92423226003302e-06"
"gaithersburg","46.1226731045208","4.2477131501073e-06"
"gaithersburg","46.1226731045208","2.47463231062284e-06"
"gaithersburg","46.1226731045208","2.67522500507766e-06"
"gaithersburg","46.1226731045208","3.89220349461539e-06"
"gaithersburg","46.1226731045208","3.73212878912454e-06"
"gaithersburg","46.1226731045208","4.02821842726553e-06"
"gaithersburg","46.1226731045208","4.1435750972596e-06"
"gaithersburg","46.1226731045208","2.25006897380808e-06"
"gaithersburg","46.1226731045208","4.24118115915917e-06"
"gaithersburg","46.1226731045208","3.59011664841091e-06"
"gaithersburg","46.1226731045208","3.65740106644807e-06"
"gaithersburg","46.1226731045208","3.8103871702333e-06"
"gaithersburg","46.1226731045208","3.71657188225072e-06"
"gaithersburg","46.1226731045208","2.62147477769759e-06"
"gaithersburg","46.1226731045208","2.67392078967532e-06"
"gaithersburg","46.1226731045208","3.70411999028875e-06"
"gaithersburg","46.1226731045208","2.82022028841311e-06"
"gaithersburg","46.1226731045208","3.17446938424837e-06"
"gaithersburg","46.1226731045208","2.67697487288387e-06"
"gaithersburg","46.1226731045208","4.7490075303358e-06"
"gaithersburg","46.1226731045208","2.07582161237951e-06"
"gaithersburg","46.1226731045208","2.88637602352537e-06"
"gaithersburg","46.1226731045208","2.67523955699289e-06"
"gaithersburg","46.1226731045208","2.44992497755447e-06"
"gaithersburg","46.1226731045208","2.25462099479046e-06"
"gaithersburg","46.1226731045208","2.33164973906241e-06"
"gaithersburg","46.1226731045208","3.53954419551883e-06"
"gaithersburg","46.1226731045208","4.08856340072816e-06"
"gaithersburg","46.1226731045208","2.99355724564521e-06"
"gaithersburg","46.1226731045208","2.95257450488862e-06"
"gaithersburg","46.1226731045208","2.42001897277078e-06"
"gaithersburg","46.1226731045208","3.02278385788668e-06"
"gaithersburg","46.1226731045208","2.74469766736729e-06"
"gaithersburg","46.1226731045208","1.94013409782201e-06"
"gaithersburg","46.1226731045208","3.64947845810093e-06"
"gaithersburg","46.1226731045208","3.11889198201243e-06"
"gaithersburg","46.1226731045208","3.80858364223968e-06"
"gaithersburg","46.1226731045208","3.23414133163169e-06"
"gaithersburg","46.1226731045208","4.65058656118345e-06"
"gaithersburg","46.1226731045208","3.58873239747481e-06"
"gaithersburg","46.1226731045208","2.21506252273684e-06"
"gaithersburg","46.1226731045208","2.67762698058505e-06"
"gaithersburg","46.1226731045208","3.20081198879052e-06"
"gaithersburg","46.1226731045208","2.2812646420789e-06"
"gaithersburg","46.1226731045208","2.1352188923629e-06"
"gaithersburg","46.1226731045208","2.56887597060995e-06"
"gaithersburg","46.1226731045208","2.00866816157941e-06"
"gaithersburg","46.1226731045208","2.78621882898733e-06"
"gaithersburg","46.1226731045208","2.1352188923629e-06"
"gaithersburg","46.1226731045208","2.34391063713701e-06"
"gaithersburg","46.1226731045208","1.77748006535694e-06"
"gaithersburg","46.1226731045208","1.98941688722698e-06"
"gaithersburg","46.1226731045208","2.28911085287109e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","2.25317307922523e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","2.87535658571869e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","3.2093685149448e-06"
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","3.02770240523387e-06"
"montgomeryvillage","55.2042016078311","2.82479413726833e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","3.98005067836493e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","2.990425855387e-06"
"montgomeryvillage","55.2042016078311","2.57389365287963e-06"
"laytonsville","4.252918232328","3.68030214303872e-06"
"montgomeryvillage","55.2042016078311","2.27585314860335e-06"
"montgomeryvillage","55.2042016078311","2.89698164124275e-06"
"montgomeryvillage","55.2042016078311","3.85157818527659e-06"
"montgomeryvillage","55.2042016078311","4.11635937780375e-06"
"montgomeryvillage","55.2042016078311","4.47521779278759e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","2.16052467294503e-06"
"montgomeryvillage","55.2042016078311","4.14155238104286e-06"
"laytonsville","4.252918232328","2.78816514764912e-06"
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","2.16357148019597e-06"
"montgomeryvillage","55.2042016078311","1.90198807104025e-06"
"montgomeryvillage","55.2042016078311","1.923199306475e-06"
"montgomeryvillage","55.2042016078311","2.582288288977e-06"
"montgomeryvillage","55.2042016078311","2.23651022679405e-06"
"montgomeryvillage","55.2042016078311","2.02161118068034e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","4.25313828600338e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","3.98405427404214e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","4.98741428600624e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","3.18501861329423e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","2.55343547905795e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
